,starting_station,ending_station,count_of_trips,start_lat,start_lng,end_lat,end_lng
185878,Clinton St & 4 Place,Clinton St & Union St,84,40.6783563,-74.00014502,40.6831164,-73.99785267
186668,Clinton St & Cherry St,South St & Pike St,84,40.711471394469264,-73.98672603070736,40.70991806921533,-73.99161100387573
191985,Columbus Ave & W 72 St,2 Ave & E 72 St,84,40.7770575,-73.97898475,40.7687620293096,-73.95840793848038
192445,Columbus Ave & W 72 St,Riverside Dr & W 72 St,84,40.777270436,-73.978832126,40.78057799010334,-73.98562431335449
193026,Columbus Ave & W 95 St,W 100 St & Manhattan Ave,84,40.7919557,-73.968087,40.795,-73.9645
195847,Cooper Square & Astor Pl,E 1 St & 1 Ave,84,40.72951496224949,-73.99075269699097,40.72335597960796,-73.98864984512329
196741,Court St & State St,3 Ave & Schermerhorn St,84,40.6902375,-73.99203074,40.68683208,-73.9796772
201363,DeKalb Ave & Franklin Ave,Lefferts Pl & Franklin Ave,84,40.69064807082943,-73.95746178925037,40.680342423,-73.9557689392
201788,DeKalb Ave & Hudson Ave,DeKalb Ave & Vanderbilt Ave,84,40.689888,-73.981013,40.68940747,-73.96885458
203071,DeKalb Ave & Vanderbilt Ave,Emerson Pl & Myrtle Ave,84,40.689430237,-73.968763828,40.69363137,-73.96223558
212099,Driggs Ave & N 9 St,Huron St & Franklin St,84,40.71816969454208,-73.95520135760307,40.73266,-73.95826
213664,Duffield St & Willoughby St,Fulton St & Adams St,84,40.69221589,-73.9842844,40.69241829257847,-73.98949474096298
214963,E 1 St & 1 Ave,E 15 St & 3 Ave,84,40.72335597960796,-73.98864984512329,40.734232,-73.986923
217783,E 102 St & Park Ave,E 102 St & Park Ave,84,40.7904828,-73.95033068,40.7904828,-73.95033068
219234,E 106 St & Lexington Ave,Madison Ave & E 99 St,84,40.791845918,-73.945696592,40.78948541553215,-73.95242929458618
222588,E 115 St & Madison Ave,E 115 St & Lexington Ave,84,40.7989445,-73.944846,40.797911,-73.9423
223288,E 118 St & 1 Ave,E 116 St & 2 Ave,84,40.79747,-73.93504,40.796879,-73.937261
226675,E 13 St & 2 Ave,Mott St & Prince St,84,40.73153937464073,-73.9853024482727,40.72317958,-73.99480012
227127,E 13 St & Avenue A,E 5 St & Ave A,84,40.72966729392978,-73.98067966103554,40.72479007746337,-73.98430064320564
234686,E 16 St & 5 Ave,Washington Square E,84,40.73726186,-73.99238967,40.73049393,-73.9957214
235112,E 16 St & Irving Pl,Lafayette St & E 8 St,84,40.735367055605394,-73.98797392845154,40.73020660529954,-73.99102628231049
238910,E 170 St & Sheridan Ave,Grant Ave & E 169 St,84,40.838315,-73.912604,40.83579,-73.913741
240338,E 19 St & 3 Ave,E 17 St & Broadway,84,40.73624527,-73.98473765,40.73704984,-73.99009296
241402,E 2 St & Avenue A,1 Ave & E 16 St,84,40.72307749068673,-73.98583620786667,40.73221853,-73.98165557
242347,E 2 St & Avenue B,E 7 St & Avenue A,84,40.72217444,-73.98368779,40.72621788,-73.98379855
243045,E 2 St & Avenue C,Forsyth St\t& Grand St,84,40.7208736,-73.98085795,40.71779817737835,-73.99316132068634
243484,E 20 St & 2 Ave,Broadway & E 19 St,84,40.73587678,-73.98205027,40.73866091428551,-73.98987293243407
244188,E 20 St & FDR Dr,E 16 St & Irving Pl,84,40.733208626522426,-73.9756813647,40.735367055605394,-73.98797392845154
245014,E 20 St & Park Ave,E 27 St & Park Ave S,84,40.73827428,-73.98751968,40.74275179648995,-73.9847157150507
248857,E 27 St & 1 Ave,E 14 St & 1 Ave,84,40.739445,-73.976806,40.73139303364151,-73.98286700248718
252479,E 33 St & 1 Ave,1 Ave & E 18 St,84,40.74322681432173,-73.97449783980846,40.73381219196632,-73.98054420948029
253125,E 33 St & 1 Ave,W 21 St & 6 Ave,84,40.74322681432173,-73.97449783980846,40.74173969,-73.99415556
253488,E 33 St & 5 Ave,E 39 St & 2 Ave,84,40.74765947,-73.98490707,40.74803319428767,-73.973827958107
255957,E 4 St & 2 Ave,E 5 St & Avenue C,84,40.7262807,-73.98978041,40.72299208,-73.97995466
256045,E 4 St & 2 Ave,Great Jones St,84,40.7262807,-73.98978041,40.72743423,-73.99379025
257646,E 40 St & Park Ave,8 Ave & W 33 St,84,40.750756,-73.978326,40.751551,-73.993934
260902,E 44 St & Lexington Ave,E 39 St & 2 Ave,84,40.752643,-73.974996,40.74803319428767,-73.973827958107
260903,E 44 St & Lexington Ave,E 39 St & Lexington Ave,84,40.752643,-73.974996,40.7494985460252,-73.97729203113158
262465,E 47 St & 2 Ave,1 Ave & E 62 St,84,40.75323098,-73.97032517,40.7612274,-73.96094022
265082,E 5 St & Ave A,E 2 St & Avenue C,84,40.72479007746337,-73.98430064320564,40.7208736,-73.98085795
265292,E 5 St & Ave A,Norfolk St & Broome St,84,40.72479007746337,-73.98430064320564,40.7172274,-73.98802084
270017,E 53 St & Madison Ave,8 Ave & W 33 St,84,40.7597108,-73.97402311,40.751551,-73.993934
279378,E 65 St & 2 Ave,E 39 St & 2 Ave,84,40.76471851944339,-73.96222069859505,40.74803319428767,-73.973827958107
279965,E 66 St & Madison Ave,E 68 St & 3 Ave,84,40.76800889305947,-73.96845281124115,40.76712840349542,-73.96224617958069
283372,E 7 St & Avenue A,Suffolk St & Stanton St,84,40.72621788,-73.98379855,40.72066442,-73.98517977
284746,E 74 St & 1 Ave,3 Ave & E 62 St,84,40.7689738,-73.95482273,40.76312584,-73.96526895
291739,E 85 St & 3 Ave,E 102 St & 1 Ave,84,40.77801203,-73.95407149,40.7869946,-73.94164802
295469,E 9 St & Avenue C,Avenue C & E 18 St,84,40.72521311,-73.97768752,40.730563,-73.973984
296371,E 91 St & 2 Ave,Madison Ave & E 99 St,84,40.78115276427916,-73.94963040947914,40.78948541553215,-73.95242929458618
300189,E Houston St & Columbia St,Grand St & Elizabeth St,84,40.71978635452822,-73.97871628403664,40.718822,-73.99596
301801,Eastern Pkwy & Franklin Ave,Sullivan Pl & Franklin Ave,84,40.6707767,-73.9576801,40.66407983678161,-73.96025128666679
307509,Flushing Ave & Vanderbilt Ave,Hanson Pl & Ashland Pl,84,40.697991252,-73.970773458,40.68506807308177,-73.97790759801863
314050,Frederick Douglass Blvd & W 112 St,Central Park W & W 91 St,84,40.80149734,-73.957285523,40.78866499127884,-73.96680057048798
314059,Frederick Douglass Blvd & W 112 St,Columbus Ave & W 103 St,84,40.801694,-73.957145,40.7969347,-73.9643412291
314704,Frederick Douglass Blvd & W 115 St,Lenox Ave & W 126 St,84,40.8038654,-73.9559308,40.808442,-73.9452087
320230,Fulton St & Adams St,Front St & Washington St,84,40.69241829257847,-73.98949474096298,40.70255088,-73.98940236
321159,Fulton St & Broadway,Vesey St & Church St,84,40.711066,-74.009447,40.71221958009051,-74.01047229766846
323343,Fulton St & Waverly Ave,S Portland Ave & Hanson Pl,84,40.68323865460341,-73.96599590778351,40.68539567,-73.97431458
326990,Graham Ave & Conselyea St,N 12 St & Bedford Ave,84,40.715143,-73.944507,40.72079821,-73.95484712
330233,Grand Ave & Bergen St,Bergen St & Vanderbilt Ave,84,40.678045,-73.962408,40.6794388,-73.9680438
337077,Great Jones St,E 11 St & 1 Ave,84,40.72743423,-73.99379025,40.72953837,-73.98426726
337409,Great Jones St,Thompson St & Bleecker St,84,40.72743423,-73.99379025,40.72840059450829,-73.99968780577183
339207,Greene Ave & Throop Ave,Greene Ave & Throop Ave,84,40.6894932,-73.942061,40.6894932,-73.942061
341139,Greenwich Ave & 8 Ave,E 16 St & 5 Ave,84,40.7390169121,-74.0026376103,40.73726186,-73.99238967
342842,Greenwich St & Perry St,Greenwich Ave & 8 Ave,84,40.73498,-74.00697,40.7390169121,-74.0026376103
347787,Hanson Pl & Ashland Pl,Duffield St & Willoughby St,84,40.68506807308177,-73.97790759801863,40.69221589,-73.9842844
356088,Hudson St & Reade St,Franklin St & W Broadway,84,40.71625008,-74.0091059,40.71911552,-74.00666661
356159,Hudson St & Reade St,Leonard St & Church St,84,40.71625008,-74.0091059,40.717571,-74.005549
356957,Hudson St & W 13 St,W 22 St & 10 Ave,84,40.740180373,-74.00531435,40.74691959,-74.00451887
361918,Jackson Ave & 46 Rd,44 Dr & Jackson Ave,84,40.74524768,-73.94733276,40.74718234,-73.9432635
365405,Jerome Ave & E Mosholu Parkway S,Jerome Ave & E Mosholu Parkway S,84,40.87935,-73.88534,40.87935,-73.88534
377743,Lafayette St & E 8 St,E 27 St & Park Ave S,84,40.73020660529954,-73.99102628231049,40.74275179648995,-73.9847157150507
377748,Lafayette St & E 8 St,E 33 St & 1 Ave,84,40.73020660529954,-73.99102628231049,40.74322681432173,-73.97449783980846
377916,Lafayette St & E 8 St,Lafayette St & Jersey St,84,40.73020660529954,-73.99102628231049,40.72456089,-73.99565293
378073,Lafayette St & E 8 St,University Pl & E 8 St,84,40.73020660529954,-73.99102628231049,40.73143724085228,-73.99490341544151
378114,Lafayette St & E 8 St,W 31 St & 7 Ave,84,40.73020660529954,-73.99102628231049,40.749156,-73.9916
378185,Lafayette St & E 8 St,Washington Square E,84,40.73020660529954,-73.99102628231049,40.73049393,-73.9957214
378306,Lafayette St & Jersey St,Allen St & Rivington St,84,40.724487782,-73.995360613,40.72019576,-73.98997825
378469,Lafayette St & Jersey St,E 10 St & 2 Ave,84,40.72456089,-73.99565293,40.72970805644994,-73.9865979552269
384618,Leonard St & Church St,Spring St & Hudson St,84,40.717571,-74.005549,40.72583996792375,-74.0076532959938
384736,Leonard St & Church St,Warren St & W Broadway,84,40.717571,-74.005549,40.71473993,-74.00910627
385120,Leonard St & Maujer St,Leonard St & Maujer St,84,40.7103685423523,-73.94705951213837,40.7103685423523,-73.94705951213837
385711,Leonard St & Nassau Ave,Leonard St & Nassau Ave,84,40.723806143,-73.949899554,40.7239567849954,-73.94984364509583
389502,Lexington Ave & E 24 St,E 25 St & 2 Ave,84,40.740401745,-73.984112382,40.73912601,-73.97973776
392373,Liberty St & Nassau St,Murray St & Greenwich St,84,40.70858894240581,-74.00935482235809,40.71485150526252,-74.01122331619263
396323,MacDougal St & Prince St,Lafayette St & E 8 St,84,40.72710258,-74.00297088,40.73020660529954,-73.99102628231049
396498,MacDougal St & Prince St,W 20 St & 7 Ave,84,40.72710258,-74.00297088,40.74238787,-73.99726235
399459,Madison Ave & E 26 St,6 Ave & W 33 St,84,40.742684734875695,-73.98671329021454,40.74901271,-73.98848395
400322,Madison Ave & E 82 St,Grand Army Plaza & Central Park S,84,40.7781314,-73.96069399,40.7643971,-73.97371465
405709,Marion Ave & Mosholu Pkwy,Marion Ave & Mosholu Pkwy,84,40.8704956,-73.8818756582,40.8704956,-73.8818756582
406110,Market St & Cherry St,South St & Gouverneur Ln,84,40.71076228,-73.99400398,40.70355377,-74.00670227
408606,Melrose Ave & E 150 St,Melrose Ave & E 150 St,84,40.816827,-73.917338,40.816827,-73.917338
410877,Mercer St & Bleecker St,Sullivan St & Washington Sq,84,40.72706363348306,-73.99662137031554,40.73047747,-73.99906065
411181,Mercer St & Spring St,Christopher St & Greenwich St,84,40.72362738,-73.99949601,40.73291553,-74.00711384
415520,Monroe St & Bedford Ave,Macon St & Nostrand Ave,84,40.6851443,-73.95380904,40.6809833854,-73.9500479759
418537,Morgan Ave & Lombardy St,Leonard St & Nassau Ave,84,40.72226,-73.93889,40.7239567849954,-73.94984364509583
430634,Nassau Ave & Newell St,Kingsland Ave & Nassau Ave,84,40.724812564400175,-73.94752621650696,40.72577,-73.94173
431199,Nassau Ave & Russell St,Milton St & Franklin St,84,40.72557,-73.94434,40.72906,-73.95779
432552,Nelson Ave & 167 St,Nelson Ave & 167 St,84,40.83670566862804,-73.92608866095543,40.83670566862804,-73.92608866095543
438647,Orchard St & Grand St,Clinton St & Grand St,84,40.717318403855785,-73.99067759513855,40.71559509,-73.9870295
446116,Perry St & Greenwich Ave,King St & Varick St,84,40.735918,-74.000939,40.72789701409023,-74.00536268949507
459131,Queens Plaza North & Crescent St,3 Ave & E 62 St,84,40.75110165,-73.94073717,40.76312584,-73.96526895
459625,Queens Plaza North & Crescent St,Motorgate,84,40.75110165,-73.94073717,40.7639089,-73.9477213
459713,Queens Plaza North & Crescent St,Vernon Blvd & 41 Rd,84,40.75110165,-73.94073717,40.7552433,-73.9485678
460168,Reade St & Broadway,Cleveland Pl & Spring St,84,40.71450451,-74.00562789,40.722103786686034,-73.99724900722504
461090,Richardson St & N Henry St,Metropolitan Ave & Bedford Ave,84,40.71907891179564,-73.94223690032959,40.71534825,-73.96024116
462826,Riverside Blvd & W 67 St,Riverside Dr & W 91 St,84,40.777507027547976,-73.98888587951659,40.79313480986663,-73.97700369358063
465359,Riverside Dr & W 72 St,W 44 St & 11 Ave,84,40.78057799010334,-73.98562431335449,40.762009,-73.996975
472077,S 4 St & Rodney St,N 12 St & Bedford Ave,84,40.70934,-73.95608,40.72079821,-73.95484712
